mean,std,sdNN,meanNN,madNN,pNN50,RMSSD,shannon,sampleEntropy,Class
11.9526666666667,99.0020066216393,29.1041445917431,643.650793650794,18.3333333333333,0,18.3978907710598,4.41566147019176,1.25276296849537,N
-22.4986666666667,698.36623979622,31.1280784012966,891.282051282051,18.3333333333334,11.5384615384615,28.2999803690548,3.87314067951313,1.38629436111989,N
5.55344444444444,87.1668759036509,85.9033141350168,758.468468468468,60,21.6216216216216,55.4832863277618,5.10134525752085,1.42711635564015,N
13.963,124.968990233133,15.8698409523174,1044.66666666667,10,0,15.560515082401,3.54346518960165,0,N
29.6107777777778,388.570847473227,53.4941552869091,685.238095238095,30,25.7142857142857,66.1425475870653,4.70771480259744,2.56494935746154,O
13.6362222222222,159.823075093664,129.196233175223,1203.33333333333,23.3333333333333,17.6470588235294,59.6401244502763,3.57246945877014,0.832909122935104,O
19.8012222222222,228.74704986235,28.5398456902414,727.416666666667,14.9999999999999,0,10.847295407788,4.35869496956284,1.87180217690159,N
34.7200457068234,212.494640856694,86.0035950265332,787.246376811594,43.3333333333333,60.8695652173913,109.075546056276,4.26269239083962,1.38629436111989,A
4.18166666666667,131.081070747585,153.827116606737,849.305555555556,81.6666666666668,75,148.647688396761,4.41829583405449,0,A
17.0961111111111,100.209834216834,47.5628782158797,700.31746031746,23.3333333333334,9.52380952380952,29.2081586404434,4.57649212500518,1.02961941718116,N
-13.1777777777778,124.175037550295,134.865213198193,871.166666666667,73.3333333333334,85,222.197951891014,4.12192809488736,0,O
16.0548888888889,185.00823551786,11.3724814061546,872.8,3.33333333333326,0,12.8560405171179,3.26927507071071,0,O
5.06122222222222,242.170001185245,52.8010252336642,829.285714285714,10,39.2857142857143,66.4254896783783,3.8073549220576,0.728238500371215,O
13.5122222222222,323.722219169384,63.4529314516195,798.666666666667,43.3333333333333,20,53.8030783675996,4.82200051688315,0,N
13.2054444444444,198.180183764736,41.0239722556576,770.810810810811,30,10.8108108108108,43.4400395607214,4.44554356815624,1.52605630349505,N
-12.4775714285714,104.83119320311,39.9948377105031,1072.69841269841,11.6666666666666,7.14285714285714,40.5751335600344,4.26650283908485,1.09861228866811,O
-19.2318888888889,183.478548866645,51.5902660930873,673.2,33.3333333333333,48,78.7959154797779,4.40385618977472,0,A
-2.45544444444444,285.516440883537,18.1099240379137,933.333333333334,10,0,13.0134030523853,3.80291007964973,1.32175583998232,O
28.565,340.032825535516,65.9586744652544,754.074074074074,23.3333333333333,27.7777777777778,93.5677328726129,4.27368437626202,0.870828357797397,O
-0.331166666666667,98.3412835530486,25.5858143620519,890.15873015873,16.6666666666667,0,14.5111500820062,4.61777610617064,1.82454929205105,N
-39.5466721253948,465.690106017314,32.7902097246938,744.976525821596,6.66666666666674,14.0845070422535,43.7978762984459,3.32779113398201,0.609765571620894,O
17.0013333333333,107.889101490579,10.0682054043614,1203.61111111111,5,0,14.1421356237309,3.12165352243933,0,O
17.3107598607889,212.360427427347,41.6199738373563,1043.33333333333,23.3333333333333,9.52380952380952,41.479579982873,4.10660313706447,0.693147180559945,N
0.710196078431373,74.9255626288897,64.5678391147885,802.982456140351,33.3333333333334,31.5789473684211,84.5905169363301,3.89240711859287,1.38629436111989,N
-13.9170062986291,113.301109063785,48.7764100425419,869.75,16.6666666666667,37.5,77.1279323508543,4.3653115322251,1.48807705542983,N
4.57677777777778,227.503095203989,72.6394136879481,763.571428571428,45,46.4285714285714,89.6242728732894,4.59306920777189,0,A
-15.6436666666667,172.071872011862,44.8135580572999,733.416666666667,28.3333333333334,5,25.1151195650992,4.78418371977919,2.39789527279837,N
15.0859444444444,180.530374182411,122.051418037978,783.641975308642,85,72.2222222222222,150.668670326745,5.49562824290421,1.89711998488588,A
16.6101111111111,171.252239849063,70.2949973237464,860.9375,51.6666666666667,40.625,81.851338272877,4.47640976555739,1.38629436111989,N
14.0678888888889,163.984266697852,15.5090393974064,889.69696969697,13.3333333333334,0,8.5187701251087,3.56697328595956,0,N
11.9814444444444,188.983807037423,8.88071519622795,868.039215686275,8.33333333333337,0,5.1247074319054,3.06602001909738,1.32175583998232,N
-1.38677777777778,82.7645808748831,59.5367386067929,923.777777777778,13.3333333333333,20,85.4534893996419,3.78989809546429,1.83258146374831,N
46.9048780487805,278.340453446827,3.01511344577764,718.333333333333,1.66666666666669,0,3.76050716545177,1.72957395851362,0,N
18.0118888888889,119.99729243607,11.8789532612606,763.157894736842,5,0,9.7414010745321,3.25717118471347,0.810930216216329,N
28.5282222222222,267.77019953509,80.3855839393057,710.833333333333,66.6666666666666,60,108.266511105238,4.22192809488736,0.693147180559945,A
-11.6133333333333,124.479784347143,46.9163042144157,710,6.66666666666663,10,65.0180776965178,3.60869496956284,0.656105908879596,O
7.53533333333333,116.779267929809,34.9113651810326,1250.76923076923,23.333333333333,30.7692307692308,42.1527205747369,3.54659356429494,0.693147180559945,O
5.79911111111111,56.184352104764,28.6990096861632,1023.80952380952,18.3333333333333,0,12.4556827561483,4.09306920777189,1.09861228866811,N
19.5604444444444,104.510970778841,135.081700822376,793.484848484848,78.3333333333334,63.6363636363636,138.737695483773,4.45943161863729,0,A
0.351275510204082,234.644965903561,25.1580860346985,946.060606060606,20,0,20.5750658160146,3.09579525500093,0,N
13.3834444444444,119.699037280646,12.2093866593918,853.039215686274,11.6666666666665,0,17.3787284350784,3.34941625507973,0,N
18.8649275362319,107.705691840991,7.13565583887827,790.09009009009,3.33333333333337,0,6.45497224367902,2.97849829957532,0.965080896043587,O
-10.6937777777778,124.271413558994,42.4773786533783,1017.63888888889,10,12.5,61.3495567705426,3.72017552146435,0.722134717433198,N
-4.87633333333333,86.6936992193397,45.0777947082327,821.818181818182,26.6666666666666,15.1515151515152,66.6171691249502,4.41545813444441,1.20397280432594,O
17.1874444444444,176.077582263306,50.7045123331994,924.545454545454,23.3333333333333,13.6363636363636,70.5158618502729,3.73215889136457,0.980829253011726,O
-12.3829444444444,217.52752972184,68.4345733662118,857.814207650273,26.6666666666667,26.2295081967213,72.6062439922812,5.27066090303026,1.65822807660353,O
15.0837777777778,170.983005923446,75.8720511420324,962.183908045977,33.3333333333334,41.3793103448276,97.2600833308496,4.4871228053978,2.30258509299405,O
18.4743333333333,208.791002113224,63.6983953485924,1017.79761904762,28.3333333333334,25,67.9096250300145,4.97647411825438,1.1314021114911,O
18.375,242.223424267532,28.6143558726589,930.322580645161,10,3.2258064516129,25.2102272015854,4.02661929418805,1.54044504094715,N
19.6349895481589,177.710733802295,50.4865218537471,692.666666666667,46.6666666666666,88.5714285714286,94.8287069411511,4.30015301669771,1.29928298413026,O
-13.4981111111111,172.527622898766,15.6059206500044,749.230769230769,6.66666666666674,2.56410256410256,16.9104971032995,3.40119854051958,1.6094379124341,O
5.38344444444445,106.413504642776,10.0262702076143,833.737373737374,3.33333333333337,0,11.9895788082818,3.29864743831491,0,N
12.8537777777778,182.413492304208,18.6987052241842,929.583333333333,8.33333333333337,6.25,29.6031093978573,3.44142803184602,3.17805383034795,N
6.61622222222222,240.303528071284,73.8921598144978,800.897435897436,35,30.7692307692308,97.5363180222287,4.20986712190403,0.847297860387204,N
7.39255555555556,110.772172649403,46.3269072589822,737.833333333333,30.0000000000001,7.5,28.6942820673706,4.48168708302644,1.13943428318836,N
12.4732222222222,139.5112140242,86.2098767957759,926.071428571429,45,32.1428571428571,93.2406947662544,4.42325179698034,0,N
14.2477777777778,158.395378529508,59.4701172608642,1112.36111111111,11.6666666666667,8.33333333333333,40.7656196910126,3.68872187554087,0.961411167154625,N
96.6804444444444,367.20456680745,76.1032947350773,909.375,33.3333333333333,25,64.9344858699685,4.53890976555739,0.348306694268216,O
-34.093288590604,387.672351394182,22.7848227587609,726.133333333333,6.66666666666674,8,29.7209241668784,3.47907957062417,1.55814461804655,N
12.5804444444444,115.554864197932,37.4651013945211,1075.18518518519,30,18.5185185185185,39.1765342848806,4.84711805755877,1.94591014905531,N
-4.2523097826087,135.777976969724,57.8854989971759,837.5,25,20,53.0915572411697,3.92192809488736,0.980829253011726,N
-6.91433333333333,198.298450420068,67.9754857773497,1065,18.3333333333334,19.2307692307692,72.8285658241326,4.05602096805788,1.54044504094715,O
17.068303094984,142.657677854374,81.435657925545,915.897435897436,50,23.0769230769231,45.66382797341,3.70043971814109,0,N
1.67133333333333,137.993436157908,65.9993483187116,816.559139784946,50.0000000000001,45.1612903225806,80.8748461559015,4.47823219741386,2.19722457733622,N
45.6475178638586,295.634498062341,131.991899266059,911.363636363636,21.6666666666667,31.8181818181818,90.5450865503628,4.09579525500093,0.392042087776024,A
29.2526666666667,193.243276564369,35.9605887652527,1003.2183908046,24.9999999999999,20.6896551724138,38.5608554255491,4.73066930572664,1.23676262714893,O
25.267,194.023906716844,40.2839538137197,987.126436781609,10,6.89655172413793,54.6162659647885,3.87989382352067,0.32668423025505,O
20.9268888888889,188.834696050655,34.7163310949952,775.175438596491,28.3333333333333,7.89473684210526,26.9132741286586,4.54385152654455,1.28093384546206,O
-11.8657777777778,154.152603271908,26.7195376411395,926.458333333333,16.6666666666667,3.125,23.9698137524296,4.17922929667217,1.09861228866811,N
19.221,143.722395003933,70.7521081372195,682.380952380952,46.6666666666666,35.7142857142857,91.1559197715743,3.52164063634332,0,A
17.9915555555556,167.722070156495,17.9283032000963,766.228070175439,10,0,7.081677071863,3.91447923809998,1.12059119538689,N
-5.39383333333333,160.919072330628,16.2775079467732,896.666666666667,10,0,10.4103827199613,4.02357201530853,0,N
-15.8959881129272,148.719855507732,68.8544215904035,763.529411764706,43.3333333333334,41.1764705882353,80.4199049434349,3.96981578242681,0.693147180559945,N
10.2455302898802,126.783399587393,13.6109886917149,812.015503875969,10,0,13.0018313728343,3.57450538480814,1.79175946922806,N
17.6636333553938,320.142388791343,23.3227389720993,641.286549707602,10,3.50877192982456,26.0379759289425,3.81835042917988,0.662841831064617,N
8.57044444444444,105.704642670153,45.791986011812,1096.02564102564,40,42.3076923076923,55.8211429478114,4.20986712190403,0,N
3.58120497707924,122.266273775996,210.498526431017,988.888888888889,91.6666666666667,83.3333333333333,273.203221064467,2.58496250072116,0,O
28.5622071837585,224.818120503524,46.3263202308142,658.888888888889,41.6666666666665,8.33333333333333,30.8793677645018,3.18872187554087,0.693147180559945,N
-9.49411111111111,129.659765749479,107.090724920861,787.971014492754,13.3333333333334,30.4347826086957,112.12141687123,3.88204510813686,0.485507815781701,~
30.1567862714509,253.241153374247,46.0583940381735,646.888888888889,26.6666666666666,0,13.8873014965883,3.13957226198672,0.182321556793955,N
-15.0485555555556,145.747623491668,157.950729812917,1015.89743589744,63.3333333333333,76.9230769230769,169.55005816048,3.70043971814109,0,O
20.5883042458974,248.518991091787,63.7984358417544,653.684210526316,23.3333333333334,26.3157894736842,56.4046228733203,3.6818808028034,0.693147180559945,O
6.92822222222222,78.5299275093087,25.2902062872207,919.0625,18.3333333333334,0,17.464762269981,4.51531953111478,1.94591014905531,N
-18.1396666666667,161.60055983092,57.9182521345648,772.694063926941,39.9999999999999,67.1232876712329,87.683669665029,5.2052450659906,1.66500776358891,N
20.4355555555556,133.52233921384,12.7386974315455,871.029411764706,10,0,10.3423969237964,3.67403682861385,2.484906649788,N
15.4242777777778,117.722275054141,55.7825579095981,1125.20325203252,36.6666666666667,46.3414634146342,83.4698881167468,4.58902090695157,1.38629436111989,O
27.6127777777778,292.44331597585,36.3287922284948,867.676767676768,16.6666666666667,9.09090909090909,25.3653854253741,4.45318881619703,0.847297860387204,N
12.7055126457671,124.306516040933,18.3423838914249,793.518518518519,3.33333333333337,3.7037037037037,24.5333811867184,2.67496547022706,0.898272226371477,N
9.36244444444444,155.870364835734,40.4498513741457,829.714285714286,26.6666666666666,8.57142857142857,31.6124406718108,4.41443873098343,1.94591014905531,N
11.0826666666667,155.355864065556,63.7045125180427,997.931034482759,20,10.3448275862069,36.4713412168888,4.00436418470814,2.07944154167984,N
-2.19477777777778,220.595977487894,110.168557724566,1081.86666666667,70,84,165.988899673487,4.56385618977472,1.09861228866811,N
4.74633333333333,310.603709622084,122.588740081816,1048.47222222222,65,45.8333333333333,128.578253020324,4.41829583405449,0,N
23.8885555555556,200.961813183285,37.2622916613792,976.781609195402,26.6666666666666,13.7931034482759,40.93645869874,3.92282873723917,2.39789527279837,O
-3.81555555555556,130.578469308357,14.0173353471939,893.131313131313,10,0,12.9233853493924,3.73774516545652,0,N
13.3856666666667,107.275610954525,20.9221829104359,805.945945945946,16.6666666666666,0,15.9183875354382,4.30378377091741,1.6094379124341,N
33.1923897581792,216.991442788993,19.8377255131568,810.909090909091,16.6666666666666,0,22.876479915698,2.84535093662244,0,N
-3.04311111111111,86.529998184887,22.4406824626766,864.838709677419,19.9999999999999,0,17.0185084431518,4.22016768128483,0.847297860387204,O
16.994414826098,188.860614684243,8.04276547281981,760.78431372549,3.33333333333326,0,9.48150778615881,3.09970375520699,0,N
-0.277707467004158,368.809410406463,15.074831496979,675.16339869281,10,1.96078431372549,14.8996644257513,3.83421738193513,0,N
-17.6542222222222,121.921145709273,11.941214033447,770,6.66666666666674,0,4.08248290463864,3.4963701768383,1.20397280432594,N
13.0653333333333,121.264325881751,69.9859438727686,999.774011299435,39.9999999999999,33.8983050847458,62.0066737231316,5.08400888870483,0.932820033825366,N
-33.0055555555556,274.864480087152,36.2293899718169,930.860215053763,20,19.3548387096774,50.5268538795259,4.28468381031709,1.6094379124341,N
-32.3397844194023,178.636033224668,61.3045606643515,1002.22222222222,39.9999999999999,58.3333333333333,111.055541659718,3.58496250072116,0.693147180559945,N
3.56627777777778,155.821068845471,24.4287863230586,804.109589041096,16.6666666666667,1.36986301369863,17.2892959106616,4.44944830867863,1.42138568093116,N
-5.09477777777778,87.0963949723112,106.464076367673,839.876543209877,40,48.1481481481482,119.627270138057,4.50470648356482,0.693147180559945,O
17.4267777777778,432.124688762984,78.7910731340766,771.222222222222,45,36.6666666666667,95.4059686318142,4.28172767886974,1.25276296849537,O
14.7022222222222,148.464347368337,38.4114153339471,879.0625,10,21.875,57.392567550475,3.71813906222957,0.8754687373539,O
2.47411111111111,158.315064899743,24.8034602467406,1026.54761904762,16.6666666666667,0,17.7430215807459,3.98522813603425,1.38629436111989,N
-0.474777777777778,170.884056298921,21.332377058187,855.980392156863,10,0,14.4483289260111,3.77483959174767,0.882389180198474,N
1.04822222222222,124.90361487143,66.3302623521399,1132.8,50,40,70.890499807541,4.16385618977472,1.38629436111989,N
-22.9314444444444,242.534709245965,18.8664666169961,800.925925925926,3.33333333333337,8.33333333333333,32.3816526534924,2.81634011385341,0.529694108070374,N
16.4624444444444,205.705941497464,27.010584535328,685.087719298246,13.3333333333333,2.63157894736842,29.3830455086494,4.13569955274647,1.94591014905531,N
